time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
4.833333333333333,21.2,3.33,11.51376027588052,0.6423119578436907,0.005475192374598304,False,True,0.0,6.403223529411765,6.403223529411765,0.6826126271161519,1.6789766897139353,False,False,11
4.916666666666667,21.15,3.42,9.878869714632884,0.7162438171750481,0.005475192374595539,False,True,0.0,5.41994707157412,5.41994707157412,0.8188631173929244,1.6254486038020537,False,False,11
5.0,21.1,3.5,14.674286591153088,0.5223950262054325,0.005475192374595539,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,11
5.083333333333333,21.08,3.58,19.57931299627947,0.38286853858776226,0.005475192374595539,False,False,0.0,0.0,6.413077647058824,0.0,0.0,False,False,11
5.166666666666667,21.07,3.67,16.7557744017345,0.4571939978851621,0.005475192374594951,False,True,0.0,6.413898823529411,6.413898823529411,0.4329453518362849,1.647931826789738,False,False,12
5.25,21.05,3.75,14.183909247482745,0.5392343801591214,0.005475192374594575,False,True,0.0,6.4155411764705885,6.4155411764705885,0.5370690055152918,1.641652299441753,False,False,12
5.333333333333333,21.03,3.83,11.902737641485515,0.6260067763040315,0.005475192374594369,False,True,0.0,6.417183529411764,6.417183529411765,0.6876459870320155,1.635612935351035,False,False,12
5.416666666666667,21.02,3.92,10.527987829824323,0.6858058343622514,0.005475192374594282,False,True,0.0,5.579503159225612,5.579503159225612,0.7954670537666474,1.5966721515146973,False,False,12
5.5,21.0,4.0,9.721345222438401,0.723856381957666,0.005475192374594251,False,True,0.0,5.030084445631939,5.030084445631939,0.8954807082776516,1.570667835594478,False,False,12
5.583333333333333,21.0,4.03,15.242925225974538,0.5036025190354552,0.005475192374594251,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,12
5.666666666666667,21.0,4.07,20.819309993813764,0.35460209649114416,0.005475192374594251,False,False,0.0,0.0,6.4196470588235295,0.0,0.0,False,False,12
5.75,21.0,4.1,18.381363184870374,0.4126043001293149,0.005475192374594246,False,True,0.0,6.41964705882353,6.41964705882353,0.39936651789568517,1.6178676220778123,False,False,13
5.833333333333333,21.0,4.13,16.08212213203866,0.4772385848841817,0.005475192374594243,False,True,0.0,6.41964705882353,6.41964705882353,0.47212699188113555,1.6161260541065876,False,False,13
5.916666666666667,21.0,4.17,13.954636736717474,0.5473157003323517,0.00547519237459424,False,True,0.0,6.41964705882353,6.4196470588235295,0.5700805921888554,1.6138429434168928,False,False,13
6.0,21.0,4.2,12.031502758572149,0.6207117434081688,0.0054751923745942396,False,True,0.0,6.401491853259669,6.401491853259669,0.7035277960415328,1.611497247103925,False,False,13
6.083333333333333,21.07,4.23,10.867566565599564,0.6704613333994135,0.005475192374594239,False,True,0.0,5.6288991609746315,5.6288991609746315,0.7878133815214732,1.5840015373800094,False,False,13
6.166666666666667,21.13,4.27,10.156176193254435,0.703059330083058,0.005475192374594239,False,True,0.0,5.1636746688313115,5.1636746688313115,0.8660617999423951,1.5671862986056238,False,False,13
6.25,21.2,4.3,9.710453144720264,0.7243860921060837,0.005475192374594239,False,True,0.0,4.880637404344595,4.880637404344595,0.9315299676075526,1.5578736470765098,False,False,13
6.333333333333333,21.27,4.33,15.64306888052956,0.49083319822504906,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,13
6.416666666666667,21.33,4.37,21.630489380641944,0.3373832289553356,0.005475192374594239,False,False,0.0,0.0,6.392548235294119,0.0,0.0,False,False,13
6.5,21.4,4.4,19.51382534498972,0.38443036483455867,0.005475192374594239,False,True,0.0,6.3868,6.3868,0.3779430152635454,1.6126734636363635,False,False,14
6.583333333333333,21.52,4.42,17.499383598728457,0.43615799055661936,0.005475192374594239,False,True,0.0,6.376945882352941,6.376945882352941,0.4323932194912699,1.615001682450015,False,False,14
6.666666666666667,21.63,4.43,15.588206133134284,0.49256228244927125,0.005475192374594239,False,True,0.0,6.3679129411764706,6.3679129411764706,0.501367937140945,1.6175594932256478,False,False,14
6.75,21.75,4.45,13.80633745631829,0.5526152102913778,0.005475192374594239,False,True,0.0,6.358058823529413,6.358058823529412,0.590949255990878,1.6198958377979085,False,False,14
6.833333333333333,21.87,4.47,12.228103657498602,0.6127237011559837,0.005475192374594239,False,True,0.0,6.274156349709982,6.274156349709982,0.7011453363981377,1.6196591682476966,False,False,14
6.916666666666667,21.98,4.48,11.232258270404463,0.654408695042258,0.005475192374594239,False,True,0.0,5.665674992145784,5.665674992145784,0.7713923400623967,1.601347277398501,False,False,14
7.0,22.1,4.5,10.596874174286416,0.6826615604298548,0.005475192374594239,False,True,0.0,5.284119033342525,5.284119033342525,0.8344017108304964,1.5908335529742192,False,False,14
7.083333333333333,22.25,4.52,10.185819658923972,0.7016660805120959,0.005475192374594239,False,True,0.0,5.042337172814638,5.042337172814638,0.8866135732105157,1.5861200151985257,False,False,14
7.166666666666667,22.4,4.53,9.91055299749067,0.7147235291080594,0.005475192374594239,False,True,0.0,4.887805104752378,4.887805104752378,0.9275653292293519,1.584582554828848,False,False,14
7.25,22.55,4.55,16.144594936966953,0.47533878313368216,0.005475192374594239,False,False,0.0,0.0,4.818774083633143,0.0,0.0,False,False,14
7.333333333333333,22.7,4.57,22.40603925859478,0.3217962606098635,0.005475192374594239,False,False,0.0,0.0,6.280258823529412,0.0,0.0,False,False,14
7.416666666666667,22.85,4.58,20.580495760962148,0.3598582493216504,0.005475192374594239,False,True,0.0,6.268011764705882,6.268011764705882,0.35438708013415227,1.6430632501050149,False,False,15
7.5,23.0,4.6,18.835628225456574,0.40103305694216645,0.005475192374594239,False,True,0.0,6.255764705882353,6.255764705882353,0.39513651870129457,1.6460130494960132,False,False,15
7.583333333333333,23.18,4.62,17.178929213795914,0.44508707425625754,0.005475192374594239,False,True,0.0,6.241068235294118,6.241068235294118,0.44392344638270403,1.6497452648237387,False,False,15
7.666666666666667,23.37,4.63,15.6070214568812,0.4919685194259012,0.005475192374594239,False,True,0.0,6.2255552941176475,6.2255552941176475,0.5030568009925599,1.6542033137729417,False,False,15
7.75,23.55,4.65,14.136410519226652,0.5408975478657608,0.005475192374594239,False,True,0.0,6.210858823529411,6.210858823529411,0.5762437744414471,1.657938514578264,False,False,15
7.833333333333333,23.73,4.67,12.77465115589378,0.5911156130587819,0.005475192374594239,False,True,0.0,6.196162352941177,6.196162352941177,0.6674138576796811,1.6616771024729446,False,False,15
7.916666666666667,23.92,4.68,11.842415388333531,0.6285047158180329,0.005475192374594239,False,True,0.0,5.763456321979009,5.763456321979009,0.7295417168366697,1.6517409091627822,False,False,15
8.0,24.1,4.7,11.225361337798583,0.6547082558061177,0.005475192374594239,False,True,0.0,5.439289848126997,5.439289848126997,0.7823134600834886,1.6448366183817995,False,False,15
8.083333333333334,24.32,4.72,10.813448990821769,0.672880781931947,0.005475192374594239,False,True,0.0,5.225966712208956,5.225966712208956,0.8261332675619838,1.6428974157491758,False,False,15
8.166666666666666,24.53,4.73,10.529563426309766,0.6857337363438383,0.005475192374594239,False,True,0.0,5.085599714522021,5.085599714522021,0.8609072082325467,1.643567611216365,False,False,15
8.25,24.75,4.75,10.340771624149642,0.694433411760534,0.005475192374594239,False,True,0.0,4.990102185910785,4.990102185910785,0.8881097365418463,1.6456885256309752,False,False,15
8.333333333333334,24.97,4.77,10.218292049476576,0.7001434162579129,0.005475192374594239,False,True,0.0,4.927492662776212,4.927492662776212,0.9079668965766925,1.6489464641745484,False,False,15
8.416666666666666,25.18,4.78,10.135338307274251,0.7040405686348967,0.005475192374594239,False,True,0.0,4.887481508062137,4.887481508062137,0.9217322479636675,1.653059263727903,False,False,15
8.5,25.4,4.8,10.088692378657266,0.7062426467215849,0.005475192374594239,False,True,0.0,4.86076406838813,4.86076406838813,0.9315014142498207,1.6575544988037174,False,False,15
