time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,W_fan_kW,W_el_kW,COP_eff,fan_limited,ac_overloaded,n_cycles_cum
9.583333333333334,17.67,5.0,11.94239805532552,0.6243705018988405,0.005475192374604307,False,True,0.0,4.9895392689603035,4.9895392689603035,0.7072923650849138,1.5519152941176468,0.11888418892364006,1.670799483041287,3.006825752243638,False,False,2
9.666666666666666,17.83,5.0,11.951516058839886,0.6239949970420453,0.005475192374598,False,True,0.0,4.9925515688139495,4.9925515688139495,0.7067910888386738,1.55632,0.11868800843768848,1.6750080084376884,3.0002994151926687,False,False,2
9.75,18.0,5.0,11.95801031782266,0.6237276995750416,0.005475192374595645,False,True,0.0,4.992578425862501,4.992578425862501,0.7061352039509337,1.561,0.11852039642743448,1.6795203964274343,2.991363752986516,False,False,2
9.833333333333334,18.17,5.0,11.964483638443095,0.6234613915502784,0.005475192374594764,False,True,0.0,4.992582277713695,4.992582277713695,0.7054794124912213,1.5654800000000002,0.11835302319042278,1.683833023190423,2.984342344928866,False,False,2
9.916666666666666,18.33,5.0,11.970956077299931,0.6231952471406568,0.005475192374594436,False,True,0.0,4.992915879894588,4.992915879894588,0.7048714804152352,1.5696964705882352,0.11819001258282072,1.687886483171056,2.977922024658658,False,False,2
10.0,18.5,5.0,11.977139621804662,0.6229411008365947,0.005475192374594312,False,True,0.0,4.992558117130005,4.992558117130005,0.7041963204071698,1.5741764705882353,0.11802537483657802,1.6922018454248133,2.9706443618053178,False,False,2
10.083333333333334,18.62,4.98,11.983638010334552,0.6226741394245021,0.0054751923745942664,False,True,0.0,4.99433635351362,4.99433635351362,0.7037916397257413,1.5777929055973814,0.11788070581643276,1.6956736114138142,2.966745641419765,False,False,2
10.166666666666666,18.73,4.97,11.971116283792531,0.6231886611202925,0.005475192374594249,False,True,0.0,4.9781833169375185,4.9781833169375185,0.7027754697441954,1.5804978399260765,0.11799197469992928,1.6984898146260057,2.9522459336151945,False,False,2
10.25,18.85,4.95,11.963964526908791,0.6234827427487928,0.005475192374594243,False,True,0.0,4.966860637568482,4.966860637568482,0.7018971201580404,1.5839393360308267,0.11802792840842019,1.701967264439247,2.940312652882549,False,False,2
10.333333333333334,18.97,4.93,11.949221715681482,0.6240894606769503,0.00547519237459424,False,True,0.0,4.948310054167003,4.948310054167003,0.7007591420067298,1.5871516032986142,0.11816508876257416,1.7053166920611884,2.9239704614341404,False,False,2
10.416666666666666,19.08,4.92,11.933200891421547,0.6247495232569753,0.0054751923745942396,False,True,0.0,4.9289718810171355,4.9289718810171355,0.6996334941178867,1.589751023148569,0.11832493782422046,1.7080759609727894,2.9075888815619813,False,False,2
10.5,19.2,4.9,11.925345558364976,0.6250734509422773,0.005475192374594239,False,True,0.0,4.9171125122107675,4.9171125122107675,0.6987418148102654,1.5931797291994019,0.11837202526923685,1.7115517544686387,2.8953836883148822,False,False,2
10.583333333333334,19.28,4.88,11.91035487673521,0.6256921387954865,0.005475192374594239,False,True,0.0,4.8999543146645665,4.8999543146645665,0.6978140609463502,1.5953838503501143,0.11853392156998391,1.7139177719200982,2.881618008303904,False,False,2
10.666666666666666,19.37,4.87,11.892865265397834,0.6264148283984762,0.005475192374594239,False,True,0.0,4.880112339524598,4.880112339524598,0.6967517470021399,1.5974351608931885,0.11872512837227271,1.7161602892654613,2.86582622436346,False,False,2
10.75,19.45,4.85,11.883996463010357,0.6267816541360473,0.005475192374594239,False,True,0.0,4.868850991163802,4.868850991163802,0.6960394915464717,1.599833346702697,0.11880629837989391,1.718639645082591,2.8556857705786065,False,False,2
10.833333333333334,19.53,4.83,11.86745672631426,0.6274664031574315,0.005475192374594239,False,True,0.0,4.850360836653984,4.850360836653984,0.695066173432827,1.6019950355062267,0.11899072915080003,1.7209857646570268,2.841167141697806,False,False,2
10.916666666666666,19.62,4.82,11.84958207787601,0.6282073601440081,0.005475192374594239,False,True,0.0,4.830310789017086,4.830310789017086,0.693999307116075,1.6040348212916569,0.11918915600240977,1.7232239772940667,2.8253144352320887,False,False,2
