time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,W_fan_kW,W_el_kW,COP_eff,fan_limited,ac_overloaded,n_cycles_cum
12.833333333333334,21.3,4.5,11.716532674270955,0.6115458419734731,0.005281703957089688,False,True,0.0,4.504873768823595,4.504873768823595,0.6602978485342211,1.5402256211000922,0.11821920896286595,1.6584448300629582,2.738979875020264,False,False,1
12.916666666666666,21.2,4.5,11.712164062516546,0.6117224623192802,0.005281703957089688,False,True,0.0,4.504772626533764,4.504772626533764,0.6607127688772084,1.5372806712469986,0.11833340222852198,1.6556140734755207,2.7439109532076342,False,False,1
13.0,21.1,4.5,11.707887158566141,0.6118954303235598,0.005281703957089688,False,True,0.0,4.504729834830588,4.504729834830588,0.6611277546763147,1.53433772395061,0.1184444640794672,1.6527821880300773,2.748870954922819,False,False,1
13.083333333333334,20.98,4.52,11.703649640753012,0.6120668594877443,0.005281703957089688,False,True,0.0,4.505401825573983,4.505401825573983,0.6616443531562549,1.5306470588235295,0.11868739988255708,1.6493344587060865,2.7552759818876043,False,False,1
13.166666666666666,20.87,4.53,11.71672433582388,0.6115380945201908,0.005281703957089688,False,True,0.0,4.5201870530331405,4.5201870530331405,0.6625234738586872,1.5274117647058825,0.11854382754330803,1.6459555922491904,2.7702431058122166,False,False,1
13.25,20.75,4.55,11.725508631826123,0.6111831286225861,0.005281703957089688,False,True,0.0,4.531786631965446,4.531786631965446,0.6633560700068832,1.5238823529411765,0.11846929461397987,1.6423516475551563,2.7836854127028063,False,False,1
13.333333333333334,20.63,4.57,11.741804752990934,0.61052522730691,0.005281703957089688,False,True,0.0,4.54975072101262,4.54975072101262,0.6643758224466558,1.5203529411764707,0.11828424112353475,1.6386371823000054,2.801254674428982,False,False,1
13.416666666666666,20.52,4.58,11.759911568754166,0.609795155436062,0.005281703957089688,False,True,0.0,4.568961969587886,4.568961969587886,0.6653940551432581,1.5171176470588235,0.11806877018644521,1.6351864172452686,2.8191666131272695,False,False,1
13.5,20.4,4.6,11.769775796743865,0.6093978385140604,0.005281703957089688,False,True,0.0,4.581644925338221,4.581644925338221,0.6662688829268701,1.5135882352941177,0.11798056449093333,1.631568799785051,2.8333889773998022,False,False,1
13.583333333333334,20.23,4.62,11.786170497029202,0.6087381248586236,0.005281703957089688,False,True,0.0,4.601752274776341,4.601752274776341,0.6675762180690495,1.5085882352941176,0.11782116869890925,1.6264094039930268,2.8549659136360592,False,False,1
