time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,W_fan_kW,W_el_kW,COP_eff,fan_limited,ac_overloaded,n_cycles_cum
0.0,6.8,2.2,14.996831787906203,0.6001224486782688,0.006431847563044655,True,False,0.3609458070504862,0.0,0.0,0.0,0.0,0.04860601632330743,0.04860601632330743,45.26188662256326,False,False,0
0.08333333333333333,6.72,2.18,14.138341218500305,0.5292585462057939,0.005357039370342454,True,False,0.27663297488604527,0.0,0.0,0.0,0.0,0.03724030476259867,0.03724030476259867,58.53872608984195,False,False,0
0.16666666666666666,6.63,2.17,14.253661290868054,0.47347632375159027,0.00482427940384055,True,False,0.2851728081498521,0.0,0.0,0.0,0.0,0.03837614444159726,0.03837614444159726,56.54554493618854,False,False,0
0.25,6.55,2.15,14.217315942018434,0.43756335057362034,0.0044451826077811256,True,False,0.27855782344961477,0.0,0.0,0.0,0.0,0.03747398778988237,0.03747398778988237,57.373130718169264,False,False,0
0.3333333333333333,6.47,2.13,14.202257165896748,0.41288139850099603,0.004188632326018663,True,False,0.2741759387657351,0.0,0.0,0.0,0.0,0.03687272591887586,0.03687272591887586,57.76627431034633,False,False,0
0.4166666666666667,6.38,2.12,14.18267691816894,0.3959276564627922,0.004010402340889185,True,False,0.26906731702143694,0.0,0.0,0.0,0.0,0.03617269928782796,0.03617269928782796,58.60773571612821,False,False,0
0.5,6.3,2.1,14.175535306410103,0.38365876408775007,0.0038835433114207925,True,False,0.2656343579795937,0.0,0.0,0.0,0.0,0.035699788334509236,0.035699788334509236,58.82387817885276,False,False,0
0.5833333333333334,6.22,2.08,14.154145894176516,0.3750983496267199,0.003791069659145901,True,False,0.26083891159819744,0.0,0.0,0.0,0.0,0.03504412566830009,0.03504412566830009,59.353742184571274,False,False,0
0.6666666666666666,6.13,2.07,14.135970197942624,0.36874850596691316,0.0037220925510541053,True,False,0.2561165920212093,0.0,0.0,0.0,0.0,0.03439733051503474,0.03439733051503474,60.17908858058688,False,False,0
0.75,6.05,2.05,14.128614159625155,0.36361180620077604,0.003668176967257868,True,False,0.252865293881418,0.0,0.0,0.0,0.0,0.03394984324789945,0.03394984324789945,60.38319485103477,False,False,0
0.8333333333333334,5.97,2.03,14.107149913081455,0.35985726975975824,0.0036250002025731416,True,False,0.24827386933940596,0.0,0.0,0.0,0.0,0.033322771374514684,0.033322771374514684,60.91930281502779,False,False,0
0.9166666666666666,5.88,2.02,14.089018677729369,0.3567611428687017,0.0035893829729983736,True,False,0.24378244359739026,0.0,0.0,0.0,0.0,0.03270821248918197,0.03270821248918197,61.75818995514052,False,False,0
1.0,5.8,2.0,14.081740568065115,0.35385229259353157,0.003558259400819139,True,False,0.24072652666580105,0.0,0.0,0.0,0.0,0.03228791132813999,0.03228791132813999,61.94268745581364,False,False,0
1.0833333333333333,5.72,2.0,14.060139759472147,0.3516311270962094,0.0035308169498428172,True,False,0.23631850568537793,0.0,0.0,0.0,0.0,0.03168658103546445,0.03168658103546445,63.11820129036793,False,False,0
1.1666666666666667,5.63,2.0,14.065503061391231,0.3490613454933932,0.0035060944879077207,True,False,0.2343322868557248,0.0,0.0,0.0,0.0,0.031409004333668604,0.031409004333668604,63.676007642691104,False,False,0
1.25,5.55,2.0,14.064108078924896,0.34675001337668004,0.0034824316878302236,True,False,0.23200806152279033,0.0,0.0,0.0,0.0,0.031087573433371086,0.031087573433371086,64.33438763840897,False,False,0
1.3333333333333333,5.47,2.0,14.064430067050006,0.3445454246232995,0.0034602403907807054,True,False,0.2298913710016673,0.0,0.0,0.0,0.0,0.03079414553466269,0.03079414553466269,64.9474101416046,False,False,0
1.4166666666666667,5.38,2.0,14.064314010489104,0.34245521929808803,0.0034391065295470177,True,False,0.22751119729547845,0.0,0.0,0.0,0.0,0.030464408776204353,0.030464408776204353,65.65037958531443,False,False,0
1.5,5.3,2.0,14.064306445304174,0.3403786793439965,0.0034181365909390763,True,False,0.22544547118294614,0.0,0.0,0.0,0.0,0.03017819727376428,0.03017819727376428,66.27301100383224,False,False,0
1.5833333333333335,5.22,2.0,14.064275056513669,0.33837757847405453,0.0033979244818158685,True,False,0.22341481259794935,0.0,0.0,0.0,0.0,0.029896859397597286,0.029896859397597286,66.89665872264608,False,False,0
1.6666666666666665,5.13,2.0,14.064249955199568,0.33643253259248884,0.0033782810785889074,True,False,0.22117466100345998,0.0,0.0,0.0,0.0,0.02958649809771241,0.02958649809771241,67.59840226426248,False,False,0
1.75,5.05,2.0,14.064219120548483,0.3344714797510017,0.0033584761210364482,True,False,0.21922010794268476,0.0,0.0,0.0,0.0,0.02931571341133607,0.02931571341133607,68.22279819486234,False,False,0
1.8333333333333335,4.97,2.0,14.064194058885146,0.33255981544045904,0.003339172317386225,True,False,0.21730040727928887,0.0,0.0,0.0,0.0,0.029049758982064033,0.029049758982064033,68.84738703804202,False,False,0
1.9166666666666665,4.88,2.0,14.064167545077199,0.33068637487264035,0.0033202552875109125,True,False,0.2151807967843154,0.0,0.0,0.0,0.0,0.028756113475350148,0.028756113475350148,69.5504280060102,False,False,0
2.0,4.8,2.0,14.064137361186319,0.3287863194020661,0.003301070040466177,True,False,0.21333060405505982,0.0,0.0,0.0,0.0,0.028499799856591,0.028499799856591,70.1759314122857,False,False,0
2.0833333333333335,4.72,2.0,14.06411241507757,0.32692558859350757,0.0032822840638727295,True,False,0.21151250143068862,0.0,0.0,0.0,0.0,0.028247933636408543,0.028247933636408543,70.80163900633835,False,False,0
2.1666666666666665,4.63,2.0,14.064086140072291,0.3250959478256753,0.003263812761240847,True,False,0.20950408036309473,0.0,0.0,0.0,0.0,0.02796970622529956,0.02796970622529956,71.50593516748958,False,False,0
2.25,4.55,2.0,14.064056195470402,0.3232367537954348,0.0032450435965128165,True,False,0.20775006587833958,0.0,0.0,0.0,0.0,0.027726729126264598,0.027726729126264598,72.1325617202163,False,False,0
2.3333333333333335,4.47,2.0,14.06403149291518,0.3214123746106844,0.0032266280502662075,True,False,0.20602570633492978,0.0,0.0,0.0,0.0,0.02748786168858782,0.02748786168858782,72.75938822226915,False,False,0
2.4166666666666665,4.38,2.0,14.064005441525877,0.3196159214034774,0.003208495149143808,True,False,0.20411993948842785,0.0,0.0,0.0,0.0,0.02722386867301572,0.02722386867301572,73.46494445818418,False,False,0
2.5,4.3,2.0,14.063975761556927,0.31778971396990835,0.003190062392805274,True,False,0.20245478805558767,0.0,0.0,0.0,0.0,0.02699321357183571,0.02699321357183571,74.09269721359773,False,False,0
2.5833333333333335,4.22,2.02,14.063951311646711,0.31599591033899566,0.0031719588031770695,True,False,0.2008170973380505,0.0,0.0,0.0,0.0,0.02676636381809093,0.02676636381809093,75.46785262758463,False,False,0
