time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
12.166666666666666,21.9,4.57,32.150543250163004,0.1560316818665605,0.0046938757344719235,False,True,0.0,4.4144588235294115,4.4144588235294115,0.16137596858943634,1.1446588235294117,False,True,1
12.25,21.85,4.55,32.3129224964411,0.15460788510366252,0.0046938757344719235,False,True,0.0,4.417952941176471,4.417952941176471,0.16036670842026507,1.1437529411764706,False,True,1
12.333333333333334,21.8,4.53,32.446484899359234,0.15344778255709737,0.0046938757344719235,False,True,0.0,4.421447058823529,4.421447058823529,0.15953938380233637,1.1428470588235293,False,True,1
12.416666666666666,21.75,4.52,32.563495330344004,0.1524395416550533,0.0046938757344719235,False,True,0.0,4.424941176470588,4.424941176470588,0.15888848473625455,1.1419411764705882,False,True,1
12.5,21.7,4.5,32.65161869477259,0.15168516175824442,0.0046938757344719235,False,True,0.0,4.428435294117647,4.428435294117647,0.15833891590169777,1.1410352941176471,False,True,1
12.583333333333334,21.6,4.5,32.73115051199957,0.15100795696034977,0.0046938757344719235,False,True,0.0,4.435423529411764,4.435423529411764,0.15808337159081182,1.1392235294117647,False,True,1
12.666666666666666,21.5,4.5,32.80208543195098,0.15040684097572724,0.0046938757344719235,False,True,0.0,4.4424117647058825,4.4424117647058825,0.15787834895143266,1.1374117647058823,False,True,1
12.75,21.4,4.5,32.86441900210174,0.14988085032894025,0.0046938757344719235,False,True,0.0,4.4494,4.4494,0.15772325469023094,1.1356000000000002,False,True,1
12.833333333333334,21.3,4.5,32.91814765131313,0.14942914178797598,0.0046938757344719235,False,True,0.0,4.456388235294117,4.456388235294117,0.15761758913103074,1.1337882352941178,False,True,1
12.916666666666666,21.2,4.5,32.96326867623336,0.14905099011069559,0.0046938757344719235,False,True,0.0,4.463376470588235,4.463376470588235,0.1575609436819586,1.1319764705882354,False,True,1
13.0,21.1,4.5,32.999780230174835,0.14874578609750397,0.0046938757344719235,False,True,0.0,4.470364705882353,4.470364705882353,0.15755299871944697,1.130164705882353,False,True,1
13.083333333333334,20.98,4.52,33.050597660779815,0.14832217499498712,0.0046938757344719235,False,True,0.0,4.478750588235294,4.478750588235294,0.15764271614372524,1.127990588235294,False,True,1
13.166666666666666,20.87,4.53,33.1042650898267,0.14787628910378722,0.0046938757344719235,False,True,0.0,4.486437647058823,4.486437647058823,0.15762720348927908,1.1259976470588235,False,True,1
13.25,20.75,4.55,33.17224105740421,0.1473137008508863,0.0046938757344719235,False,True,0.0,4.494823529411764,4.494823529411764,0.15762026953158606,1.1238235294117647,False,True,1
13.333333333333334,20.63,4.57,33.2545301130175,0.14663589409760097,0.0046938757344719235,False,True,0.0,4.503209411764706,4.503209411764706,0.1575333109771618,1.121649411764706,False,True,1
13.416666666666666,20.52,4.58,33.33967970655158,0.1459382413453639,0.0046938757344719235,False,True,0.0,4.510896470588236,4.510896470588236,0.1573426368159954,1.1196564705882353,False,True,1
13.5,20.4,4.6,33.439152337615965,0.14512799289898448,0.0046938757344719235,False,True,0.0,4.519282352941177,4.519282352941177,0.15716150955380967,1.1174823529411766,False,True,1
13.583333333333334,20.23,4.62,33.54864181044585,0.14424203808585784,0.0046938757344719235,False,True,0.0,4.531162352941177,4.531162352941177,0.15702349124143944,1.1144023529411764,False,True,1
13.666666666666666,20.07,4.63,33.656691192819004,0.1433737375212404,0.0046938757344719235,False,True,0.0,4.542343529411765,4.542343529411765,0.15680726418983645,1.1115035294117648,False,True,1
13.75,19.9,4.65,33.77476412708448,0.14243164991010365,0.0046938757344719235,False,True,0.0,4.554223529411765,4.554223529411765,0.15662459191390543,1.1084235294117648,False,True,1
13.833333333333334,19.73,4.67,33.902867634460485,0.14141745292822339,0.0046938757344719235,False,True,0.0,4.566103529411764,4.566103529411764,0.15638879571175585,1.1053435294117646,False,True,1
13.916666666666666,19.57,4.68,34.0295412640647,0.1404226144506288,0.0046938757344719235,False,True,0.0,4.577284705882352,4.577284705882352,0.15607690546172936,1.102444705882353,False,True,1
